uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"8622a1d1-6e28-425e-988a-8c6249941903","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,86,6.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"05f9daa8-c5f4-43a4-9bc3-1d2bffb53c80","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,7,"RHIATR","Rhinichthys atratulus","species",,,,60,2.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0b9ba282-868c-4e2a-9657-6e2fb3a8fa0c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,1,"ONCMYK","Oncorhynchus mykiss","species",,,,96,9.2,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"fc17c69c-07ae-4ef5-b7b0-e443f42298d9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,2,"ONCMYK","Oncorhynchus mykiss","species",,,,180,50.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"f832e726-df22-4539-88f9-e2ee22492dc5","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,29,"RHICAT","Rhinichthys cataractae","species",,,,74,3.1,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"c4de85c7-d4a9-42df-942a-6cdb9eb9f5b3","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,17,"RHIATR","Rhinichthys atratulus","species",,,,57,1.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"98f77fe8-ce1c-4bf6-a0fe-4ebf8f374e8e","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,8,"RHIATR","Rhinichthys atratulus","species",,,,75,3.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"80909149-f133-4e41-a038-0e78930be5b6","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,3,"RHIATR","Rhinichthys atratulus","species",,,,75,3.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"08731880-c812-45df-be52-50984843575c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,33,"RHICAT","Rhinichthys cataractae","species",,,,67,2.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fb30a872-119d-491b-88e6-36472eb7c51b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,27,"RHIATR","Rhinichthys atratulus","species",,,,53,1.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"368f6df2-1d8a-46b7-92b6-f6ab595079ae","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,30,"RHIATR","Rhinichthys atratulus","species",,,,55,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"90228453-1d2f-4afb-b739-18aa71d0697d","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,12,"RHIATR","Rhinichthys atratulus","species",,,,53,1.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"9ca9dee0-dff5-464d-b84b-c7f2ce9c7eb6","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,21,"RHICAT","Rhinichthys cataractae","species",,,,68,2.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"d973f462-1429-41ef-afb2-3b84b531762a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,22,"RHIATR","Rhinichthys atratulus","species",,,,49,2.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"2e50925e-598c-4fd2-933c-2a7832a01e4a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,35,"RHIATR","Rhinichthys atratulus","species",,,,58,1.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"d046d678-9fb1-48a9-8ef9-3dce24e80e47","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,10,"RHIATR","Rhinichthys atratulus","species",,,,86,4.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c6d69ce8-4c2d-4383-90fd-798921693bd8","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,20,"RHIATR","Rhinichthys atratulus","species",,,,69,2.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"7e8b3121-2757-46e2-a09c-1c51c4c2d526","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,18,"ONCMYK","Oncorhynchus mykiss","species",,,,87,6.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"b20ea8b5-0515-45b8-8d6d-14afc390364c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,19,"RHIATR","Rhinichthys atratulus","species",,,,44,0.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"e4d87072-9d39-456b-bc9d-b8d4ae9e9432","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,26,"RHICAT","Rhinichthys cataractae","species",,,,87,48.0,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"77e7e6b6-b513-4d37-9fdf-f65876ad0223","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,11,"RHIATR","Rhinichthys atratulus","species",,,,53,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"65753c4b-8117-4581-897f-506e9b6b05ab","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,25,"RHIATR","Rhinichthys atratulus","species",,,,92,7.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"190c45ec-9219-41be-8b05-d6ace7cdeb4a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,15,"RHIATR","Rhinichthys atratulus","species",,,,61,2.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"00ec58dd-c58f-449c-9c12-02fbb75a165d","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,28,"RHICAT","Rhinichthys cataractae","species",,,,87,4.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"ef3dcdce-55ee-418c-970e-b911208f76f1","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,14,"RHIATR","Rhinichthys atratulus","species",,,,55,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"602c3122-15b7-4ba6-b82c-f42724d5f439","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,31,"RHICAT","Rhinichthys cataractae","species",,,,70,2.6,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"c79291e7-ea6a-4014-9831-8b8cbdbd78f3","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,16,"ONCMYK","Oncorhynchus mykiss","species",,,,70,3.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"e1c6e496-b248-4337-a76c-3128f6a61bdf","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,9,"ONCMYK","Oncorhynchus mykiss","species",,,,92,7.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"fe94a0c3-37e0-4911-9f92-90e67e2c3a33","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,13,"RHIATR","Rhinichthys atratulus","species",,,,54,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fa55681c-b686-4ed3-b6b6-ad0fe009932a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,36,"RHIATR","Rhinichthys atratulus","species",,,,61,2.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"bdb0bbb4-1f73-4725-a2d1-fa7cec35330c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,32,"RHIATR","Rhinichthys atratulus","species",,,,59,18.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"52b5113b-53fc-41c3-aca8-dafb4e34151b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,4,"RHIATR","Rhinichthys atratulus","species",,,,75,4.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0911e950-5b6e-43c4-abee-4e56a11a5539","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,24,"RHICAT","Rhinichthys cataractae","species",,,,91,5.2,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"a139f4f3-25e3-4c2b-8dc6-801d499c2eaa","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,34,"RHIATR","Rhinichthys atratulus","species",,,,79,5.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"ab7e89b9-1091-41ef-b099-3bd25c443261","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,5,"RHICAT","Rhinichthys cataractae","species",,,,117,13.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3ef1ce4e-52ea-46a3-8ddc-00b521d55a7e","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,23,"RHIATR","Rhinichthys atratulus","species",,,,43,0.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"4adc042b-23d6-4732-9551-7057b607679d","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T20:01Z","2018-10-23T20:45Z","LECO.20181023.01.2.e-fisher",2,6,"ONCMYK","Oncorhynchus mykiss","species",,,,155,31.8,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"563090df-0f9c-4866-900c-9cb6f3de5d71","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,3,"ONCMYK","Oncorhynchus mykiss","species",,,,230,111.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"762266f3-60d4-4cb6-a286-ec717e7b8249","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,14,"RHICAT","Rhinichthys cataractae","species",,,,72,2.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"de4ce309-5b64-4e98-9302-4c04a1518be1","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,1,"ONCMYK","Oncorhynchus mykiss","species",,,,173,48.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"898f51bc-ad4a-43c1-ab33-9b61b7e01d58","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,16,"RHIATR","Rhinichthys atratulus","species",,,,66,3.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"292f54b3-8841-45af-b658-10db2c436950","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,6,"ONCMYK","Oncorhynchus mykiss","species",,,,159,34.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"caf4863b-1063-4b33-a6ed-c0c97a2dc609","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,4,"RHICAT","Rhinichthys cataractae","species",,,,95,7.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"76a28b69-dcf6-41cb-aeb6-90bf5302dd96","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,19,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f25bd5b2-5719-44b3-9745-8f05c0380def","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,2,"ONCMYK","Oncorhynchus mykiss","species",,,,177,48.9,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"462d7414-5e4e-4175-83eb-6fdfd42e9bba","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,12,"RHIATR","Rhinichthys atratulus","species",,,,57,1.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c4a507ff-87a8-4473-aff7-d26567633f73","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,9,"ONCMYK","Oncorhynchus mykiss","species",,,,81,4.8,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"a47a3c8b-4f33-4f9b-97bf-c4f12ca8a1f4","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,13,"RHIATR","Rhinichthys atratulus","species",,,,6,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"a4d5ad3c-dc01-4540-b5e9-5d381bd1c7b0","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,5,"ONCMYK","Oncorhynchus mykiss","species",,,,185,56.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"aabb4415-79be-4fb1-9448-d9733f06e656","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,17,"RHICAT","Rhinichthys cataractae","species",,,,67,2.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"421bcc1a-68e9-4f4e-ac13-5a53eb07e151","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,7,"RHICAT","Rhinichthys cataractae","species",,,,100,8.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3aeeefec-0d1d-442d-8835-4887dd914be4","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,21,"RHICAT","Rhinichthys cataractae","species",,,,76,3.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"aa4d087e-8f14-4045-a77f-07446f44ff20","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,15,"RHICAT","Rhinichthys cataractae","species",,,,69,2.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"72fd2e07-94bb-47dc-8d46-679e71cf8f0b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,10,"RHIATR","Rhinichthys atratulus","species",,,,52,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fbaefdbf-5ccb-448f-aa32-1c71bb0392b8","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,18,"RHICAT","Rhinichthys cataractae","species",,,,68,2.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8e0fec36-4126-481f-bc83-847b9fd31a35","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,8,"RHICAT","Rhinichthys cataractae","species",,,,111,9.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fa7e6ec8-5b3a-48ae-b2f1-47249ce7f67c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,11,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"7bd68a8b-e822-4175-8610-1655e2cbf748","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T21:03Z","2018-10-23T21:38Z","LECO.20181023.01.3.e-fisher",3,20,"RHICAT","Rhinichthys cataractae","species",,,,102,8.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"86908a89-cc7d-4f57-b4f3-463f03ab9d89","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,54,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"18a6591d-4fab-4c70-8e9d-6e45cea171f6","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,57,"ONCMYK","Oncorhynchus mykiss","species",,,,80,5.1,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"73631544-73fa-4b79-8d41-f0363dc8130b","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,63,2.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"33bc9f79-06fb-462b-80a0-89f71aeab069","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,55,1.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c27aaf0a-26a3-42a5-b1a9-65c2e32c3e1b","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,63,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"6389b61e-6c7b-412e-b680-ada0810147ba","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,64,"RHIATR","Rhinichthys atratulus","species",,,,54,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"b2b4c070-83ad-4589-95b7-88d98e254422","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,6,"ONCMYK","Oncorhynchus mykiss","species",,,,72,3.5,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"97a063b0-7f4d-4925-a9df-a69579071973","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,15,"ONCMYK","Oncorhynchus mykiss","species",,,,84,5.2,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"113b0603-f7fb-4a58-999e-d04748fb2ee0","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,29,"ONCMYK","Oncorhynchus mykiss","species",,,,59,2.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"55bb9eef-ae2c-4522-9b5f-5cf0113ff7d2","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,55,1.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"289a7c3e-989d-47a3-9e6d-d56096a17b00","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,79,"RHICAT","Rhinichthys cataractae","species",,,,61,2.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"1a163f10-5cd5-43ec-ae4b-93b6e9bb7a2c","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,5,"ONCMYK","Oncorhynchus mykiss","species",,,,167,41.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"59d15c2c-9b48-4f59-95f0-09d95eb6e727","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,83,"RHICAT","Rhinichthys cataractae","species",,,,126,16.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"888468b4-7d9a-4093-9507-d484aa0cb1df","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,59,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"b816c1d6-7cd7-43db-93a8-e05877bd65d6","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,18,"RHICAT","Rhinichthys cataractae","species",,,,91,5.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"de0e4e9c-537c-432d-8ca1-bbfd9ba5bc27","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,8,"ONCMYK","Oncorhynchus mykiss","species",,,,86,5.9,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"919a9fc8-23ce-4a87-be51-a14ed21f2068","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,7,"ONCMYK","Oncorhynchus mykiss","species",,,,171,48.2,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"a5f6ac09-55b0-47c8-bd23-c4418272a7cd","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,,45,0.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"e4d99ad4-80a9-4087-bfa0-b5227253a70c","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,75,4.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"6dbb05a9-8bf7-4d92-b8d3-adfc3979e6d2","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,63,2.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"7f9ea5fc-52ff-40d4-bc4f-65bf6ff926b8","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,67,"RHIATR","Rhinichthys atratulus","species",,,,47,0.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"2afba8e7-fe06-4d7e-8862-9035f203532c","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,48,0.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"4c31531c-1232-4d24-80a7-e0a8828fed66","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,48,1.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0f885cdc-8e94-47a5-a0c1-7a563c87848c","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,45,"RHICAT","Rhinichthys cataractae","species",,,,70,2.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"b1f93698-074e-492a-b0f2-76827cd91cb3","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,96,8.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8cfb9109-1e02-4b65-9bc2-db0173a0ace3","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,81,3.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"1ce78159-3dfc-4e46-a1ad-f0571eb57333","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,83,5.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3dfd1eaa-99be-4b50-9475-1b1297ceb085","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,74,"RHICAT","Rhinichthys cataractae","species",,,,76,3.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"4285262f-ef06-4305-847e-04522e0e6a73","D07","LECO","LECO.AOS.fish.point.03","2018-10-24T13:35Z","2018-10-24T15:18Z","LECO.20181024.03.1.e-fisher",1,25,"ONCMYK","Oncorhynchus mykiss","species",,,,83,5.7,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
